X1,X2,X3,X4,X5,X6,X7,X8,X9,Target
0.1371142530420938,-1.0484570121683754,-0.0670141386894223,0.0185571265210469,0.4412426447736099,1,0.559799771294657,0.1783568978157037,-0.1742285060841876,0
0.2114872389376984,0.1867319131135641,0.0132680868864357,-0.0415851086080447,0.528317021721609,-1,-0.6433659565567821,0.0,-0.0283170217216089,1
-0.1715402384660833,-1.1634482115043754,0.0284597615339167,-0.1715402384660833,0.6577011923304164,1,-0.7,-0.1284597615339167,0.1642298807669583,0
-1.352990599373378,-1.0322664510965884,-0.876495299686689,-0.0705141009399329,0.3940188012532439,-1,0.211542302819799,0.847009400626622,1.370514100939933,1
-0.7398760376589393,-0.7022153354254965,-1.1088613417019866,1.2199380188294695,-1.595569329149007,1,-0.5,0.8088613417019865,0.5332300313824494,0
-0.235338121821793,0.0184748223366305,-0.3092374111683152,-0.0538129441584236,-0.4200863451880985,1,0.3168632994851625,-0.0092374111683152,0.0092374111683152,0
1.023641809126013,0.3,0.8763581908739866,0.0236418091260133,-0.5024478395460581,-1,0.6684775878319821,0.2921193969579955,0.3078806030420045,1
0.2605706102218996,0.2788587795562008,0.4422824408875984,-0.3,0.9874179328846948,-1,-1.294293897781004,0.1,0.1,1
-0.3778410817577144,0.1810066415066124,0.4651788427621227,-0.3936688805022041,-0.3936688805022041,-1,0.996834440251102,0.1031655597488979,-0.1,1
-0.3935693824946303,-0.7678469124731515,-1.0807081474838909,-0.554985677462412,-0.1385837050322182,1,-0.7,0.854985677462412,0.2871387649892605,0
0.1545219498154439,0.3848406499384813,0.1545219498154439,-0.2393625997539253,0.245478050184556,-1,-1.7180877992617758,0.0848406499384813,0.0848406499384813,1
-0.2201001225761299,-0.4,-0.7010012257612995,0.0195995096954801,-0.2597997548477401,1,-1.4,0.2804004903045198,0.1,0
-1.1103285416946975,-0.3277002081371175,-1.1483572915265126,-0.0690143749159075,-1.703285416946975,1,-0.4065708338939502,0.4277002081371174,0.31737166644242,0
0.5674199658126274,0.7046374786328922,0.4162900170936863,0.107015059827902,-0.1790725042734215,-1,0.746492470086049,0.2581450085468431,0.4302024529923627,1
0.5303932607742123,1.317162934258168,0.3044101088386814,0.0088202176773627,0.6475561950323807,-1,0.274016848064469,0.3,0.7215730430968497,1
-0.0191990292638539,0.2191990292638539,-0.1,0.059599514631927,0.4461326861759026,-1,-0.780800970736146,0.0,-0.0269336569120486,1
0.6416722257119913,1.3249499685920778,0.4500333542719481,-0.0749833228640259,1.1,-1,0.5583944828319048,0.425016677135974,0.8333110971520346,1
0.8063270963733697,0.6227881727110505,0.8354423654577899,0.06455763454221,0.5683645181331511,-1,1.0227881727110504,0.4936729036266302,0.4936729036266302,1
-0.4493373707733549,1.0718540948740862,0.5943708189748172,0.4,-0.2943708189748172,-1,0.0337750861510967,0.6774832758992688,-0.5549665517985377,1
0.1894495604904659,0.3964831868301553,0.1894495604904659,-0.2859327473206212,0.2105504395095341,-1,-1.8577982419618635,0.0964831868301553,0.0964831868301553,1
0.0299719021960221,-0.1700280978039778,-0.4616713496339963,0.2149859510980111,-0.7982724547580482,1,-1.0550421467059667,0.0850140489019889,0.1,0
-0.3143194494493027,-0.7922108590408458,-1.0844217180816915,-0.5922108590408457,-0.0143194494493026,1,-0.7389457047957715,0.8766325771225371,0.2376868723267655,0
-0.3,-0.3,-0.4446119882201879,0.0605124431355764,-1.2923133529663535,1,-0.423587101949035,0.1210248862711528,0.1,0
-1.1176146503435906,-0.9859082797251276,-0.4211375804123086,0.1070458601374362,-0.3894312097938457,-1,0.2577248391753828,0.4070458601374362,1.096477069931282,1
-1.341205320302303,-0.2478392906263595,-0.195678581252719,-0.9651249656154832,-1.1368839015550225,1,-1.7043214187472808,0.0478392906263595,0.2521607093736404,0
0.7014772190796827,-0.4316919788003525,0.8009848127197885,0.1,1.201969625439577,-1,1.3014772190796828,-0.1995075936401057,-0.1,1
-0.1038406116990102,0.5298007646237628,0.0442390824514847,0.0519203058495051,0.914438317827722,1,0.3778804587742576,-0.0298007646237627,-0.1038406116990102,0
-0.3634046655811279,-0.9337993334884104,-0.9013980004652308,0.3634046655811279,-0.6324013330231794,1,0.5351973339536411,0.8351973339536412,0.2972039990695382,0
0.1101566078290464,-0.5139060353025722,-0.4481252862632371,-0.2379686784341907,0.2176554627760977,-1,0.6342192509606651,0.1620313215658093,-0.0240626431316185,1
-0.3,-0.3356266268539125,-1.0493863879773877,-0.0425065074156499,-0.486240238876525,1,-0.9493863879773874,0.34250650741565,0.1,0
0.0,-0.2407110894706684,-0.2077252387540617,0.0,0.8505212239250899,1,0.1252606119625449,0.274739388037455,0.0,0
-0.1,0.0527074332958499,-0.1,0.0505414866591699,0.6731047966929051,-1,-0.4527074332958499,0.024729256670415,0.024729256670415,1
1.026876672771597,1.273123327228403,0.1288538878714005,-0.769168897028796,0.246246654456806,-1,0.953753345543194,0.157707775742801,1.2134383363857986,1
0.3066020959514752,0.1332872113939108,-0.3332872113939109,0.3466297691151287,-1.6800553463273071,1,-0.4332872113939108,-0.0866574422787821,0.1,0
-0.9202521177101204,-0.5348109117174096,-1.15506302942753,0.4841806174421084,-1.6,1,-0.3348109117174096,0.6348109117174097,0.4449369705724699,0
-0.2755279474185372,-0.7453167684511224,-0.2453167684511223,-0.3,0.8848944105162926,-1,0.2528695631929761,0.1679751526766835,0.2132919211278059,1
-1.269603018560497,-0.2683445820345697,-0.3683445820345696,0.3633108359308606,-0.0012584365259272,1,-0.835430727543212,0.1341722910172848,0.4025168730518544,0
1.5039347437657051,1.2401631405857372,1.427951057824279,2.144097884351442,1.3960652562342948,-1,0.2445057358157853,1.716146826527163,1.7921305124685898,1
0.0345641799592777,-0.7691283599185555,-0.2926149202443332,0.0,0.4617432801628888,1,0.1036925398778333,0.227179100203611,-0.0345641799592777,0
0.434764486352474,-0.7280394596083621,0.6231763242349827,0.1,0.8463526484699654,-1,1.034764486352474,-0.2884118378825087,-0.1,1
0.021992860149595,-0.74398572029919,-0.3680428391024298,0.0,0.5120285594016198,1,0.065978580448785,0.2900356992520249,-0.021992860149595,0
-1.6411809752547892,-0.2588190247452107,-0.2176380494904214,-0.888266826783525,-1.0176763391561303,1,-1.5647239010191571,0.0588190247452107,0.3882285371178161,0
0.2752606093570302,-0.2548436343857819,0.4602084874856241,-0.030104243742812,-0.615052121871406,-1,0.4301042437428121,-0.0849478781285939,-0.0849478781285939,1
-1.3008948273889258,1.1017896547778514,0.3892620713328915,-0.6044741369446286,-0.5946310356664457,1,-0.6919465534996685,0.38747241655504,-1.4035793095557028,0
-0.3179982018885786,1.3340065930752116,-0.1359964037771572,0.2280071924456855,-0.3580041955933166,1,0.6460053943342641,-0.1059994006295262,-0.3880011987409476,0
-0.8041011691090578,-0.9931391075249544,-0.0890379384158966,0.4410885229704254,-3.712303507327173,1,0.2520505845545289,0.1890379384158966,0.982177045940851,0
-0.3493877386783676,-0.2246938693391838,-0.1740816080175514,-0.4481632160351028,1.053061306608162,1,-0.5518367839648971,0.0246938693391838,0.1246938693391838,0
-0.1760526275966701,-0.6223308236542887,0.4,0.0,-0.9223308236542886,-1,-0.5669924709628661,-0.2611654118271443,0.1686090197119072,1
-0.2881685317228546,-0.4,-1.3816853172285466,-0.2526741268914186,-0.1236629365542907,1,-1.4,0.5526741268914186,0.1,0
-0.484551732070248,0.9609655886322326,0.584551732070248,0.2764138565619845,-0.3154482679297519,-1,0.1544826792975193,0.6073103924214883,-0.5227586603512403,1
-0.2,-0.2697243808244137,-0.1043831957387586,-0.1565747936081379,0.6131495872162758,-1,-0.0868504127837242,0.0521915978693793,0.0521915978693793,1
0.1851149655313688,-0.5413300295445409,-0.4471100098481803,-0.0793349852277295,0.7322249753795492,1,0.0793349852277295,0.2942200196963607,-0.0264449950759098,0
0.2980930784397302,-3.2771169412767627,-0.4942792353191907,0.5942792353191907,-0.9885584706383814,1,-0.0961861568794604,1.5837911667377071,-0.991418852978786,0
-0.2354689802002308,-0.4193593059399307,-1.4612813881201383,-0.3129062039599538,-0.0290158782202539,1,-1.387093796040046,0.6,0.0612813881201385,0
0.1711858415864003,-0.5932212376203995,-0.5355929207932002,-0.0711858415864003,0.2508495544475987,-1,0.7067787623796005,0.3288141584135997,-0.1,1
0.918423619353084,0.0918674287380458,0.5306224762460152,0.1959337143690229,-1.318423619353084,-1,0.3346887618769923,0.0959337143690229,0.2265561906150382,1
-0.2,-0.5187211685140419,-0.559360584257021,0.0703197078714895,-0.0922379551004267,1,-1.2219182472289372,0.3187211685140418,0.1296802921285104,0
0.0121911680196161,-0.7406372267320538,-0.5121911680196162,0.0040637226732053,0.6365735040588484,1,0.0690832854444916,0.4406372267320538,-0.0203186133660269,0
-0.6810157281821545,0.1784764077267683,-0.1,0.7413543042428726,0.1405078640910772,1,-0.3810157281821544,-0.0198307119696409,-0.0396614239392818,0
-0.1662124481005856,0.9540414936686188,0.0337875518994143,0.1662124481005856,0.3135336101302099,1,0.5216165974674475,-0.0108082987337237,-0.2216165974674475,0
-0.186619122556501,0.8942653382385005,-0.1019115539204998,0.0885306764770009,-0.1019115539204998,1,0.077061352954002,-0.1,-0.1904422303975008,0
-0.3362914519553299,0.6955628220670051,-0.1,0.2817219359404399,-0.031854274022335,1,-0.0362914519553299,-0.077284758007445,-0.15456951601489,0
-0.1069197173594056,1.296540141320297,0.9930802826405944,0.0724330977995047,-1.0206471848410896,-1,-0.4585936630806934,1.3551338044009906,-0.1414063369193066,1
-0.3,-0.2873102498915394,-0.7788504164858991,0.0915401665943596,-0.6830803331887192,1,-0.6534709162689778,0.1915401665943596,0.0957700832971798,0
0.4213581140964442,0.7174696275304429,0.4679628288553337,0.3359256577106675,-0.0611722583731129,-1,0.5466047147588896,0.3,0.2854324563857766,1
0.7261074211370601,1.5378618871094942,0.2180153458767229,-0.0018311953560484,0.9198465412327714,-1,0.0639693082465542,0.2819846541232771,1.0,1
-0.3400766328359527,-0.3136143203984933,0.1867688437812703,0.0,-0.4003831641797637,-1,-0.8669221094531758,-0.1867688437812703,0.1867688437812703,1
-0.0109548479086765,0.2777387119771691,0.0558290161598159,0.0109548479086765,0.7226128802283085,-1,-0.7445225760456616,0.0222612880228308,0.0222612880228308,1
-1.6332819686098066,-0.1332819686098065,-0.1800616376682321,-1.0998459058294197,-1.5601232753364642,1,-1.8533744251121549,-0.0266872125560773,0.2065947560537291,0
-0.6367085363756991,-1.0400193244810918,-0.670009662240546,-0.1700096622405459,0.6133397748270306,-1,0.7700096622405459,0.740019324481092,0.8633880860297605,1
-0.5347169898034805,-0.0916980611791172,-0.5041509694104414,-0.9,0.3,1,-0.1347169898034804,-0.0041509694104413,0.0611320407860781,0
-0.106978792529266,0.2302120747073397,-0.106978792529266,0.0720848298829359,0.5279151701170641,-1,-0.6371908672366056,0.006978792529266,0.006978792529266,1
0.3383996022325147,-0.610600149162807,-0.321200298325614,0.178799701674386,0.4702000497209356,-1,0.3914003480465496,0.2808001988837427,-0.189399850837193,1
0.8881615895405199,-0.3763231790810399,0.1473536418379202,0.6355152313784401,0.4236768209189601,-1,-0.1295960261487001,0.0,-0.3763231790810399,1
-0.1782889529920766,0.8457223824801916,-0.0674334294881149,0.0891444764960383,0.0411218055515017,1,0.1217110470079233,-0.0782889529920766,-0.1782889529920766,0
0.0585386799340247,-0.4212525600565501,0.4,0.0,-0.7212525600565501,-1,0.0362423198303494,-0.1606262800282751,0.0010438000471251,1
0.0658256965120361,-0.8316513930240723,-0.1050458209277831,0.0,0.3366972139518555,1,0.1974770895361084,0.0708715174398193,-0.0658256965120361,0
-0.5588195750914237,0.4823440439557033,-0.0470657435900085,0.1,0.1,1,-2.311770637362865,0.1294097875457118,-0.3882293626371355,0
-0.5455246471403759,0.3817130292894363,-0.1,0.5606995295205011,0.0727623235701878,1,-0.2455246471403757,-0.0424125588099373,-0.0848251176198747,0
-0.869954120384106,-0.9424885300960264,-0.4191704899679911,0.0808295100320088,-0.2274655902880795,-1,0.3575114699039735,0.4,0.869954120384106,1
-0.0335607293707718,0.1583901823426929,0.041609817657307,-0.0554797568764093,0.341609817657307,-1,-0.4138699392191023,0.0,-0.0138699392191023,1
1.2297197607144132,0.3,0.6702802392855869,0.2297197607144131,-1.3954522964291236,-1,0.3937069857141158,0.2234267464285289,0.376573253571471,1
-0.8990866514959119,-1.119451990897547,-0.6194519908975472,-0.3,0.7601826697008176,-1,0.6893606560471384,0.7291779863463208,1.1486299772438682,1
-0.1700766645705758,-0.6820459987423455,-0.2239386683435393,-0.2940153329141152,0.8341686620552671,-1,0.2418926696011939,0.1059846670858848,0.0880306658282303,1
0.0392213513281909,-0.0588320269922864,1.1235039190231408,0.0,-0.0372747296486682,-1,0.4,-0.0196106756640954,-0.0196106756640954,1
-0.0033945146422178,-0.1703394514642218,-0.1593210970715564,-0.3,1.2406789029284435,1,-0.4033945146422178,0.0,0.0406789029284435,0
-0.2642606008805022,-0.2744718577717873,0.0744718577717873,0.0204225137825701,-2.169366229326145,1,-0.0255281422282127,-0.0051056284456425,0.1,0
0.2732531784175467,-0.3732531784175467,-0.3325317841754673,-0.1465063568350934,-0.306987286329813,-1,0.7662658920877337,0.1197595352526402,-0.1,1
0.61582996834512,1.68417003165488,0.3266397467609603,-0.3108097784158403,1.08417003165488,-1,-0.0741296517963204,0.5057895884865605,1.01582996834512,1
0.0554011587507085,-0.0831017381260627,1.0506947856218116,0.0,-0.0939040556274797,-1,0.4,-0.0277005793753542,-0.0277005793753542,1
-0.0212434145505807,-0.6127460487303484,0.1606217072752904,-0.0957513170898838,-0.577616438915755,-1,-1.352124341455058,-0.2084973658202323,0.1127460487303484,1
0.0316140274991166,-0.7632280549982333,-0.3103158350052999,0.0,0.4735438900035332,1,0.09484208249735,0.2419298625044166,-0.0316140274991166,0
0.0541630178144429,-1.0833479287422283,0.1,-0.0229184910927785,0.2229184910927785,1,0.0708150890722147,-0.1229184910927785,-0.0312445267216644,0
-0.2000702331570816,0.899367901586265,-0.1001404663141633,0.0998595336858366,-0.1001404663141633,1,0.100210699471245,-0.0999297668429183,-0.1998595336858366,0
-0.2096769411610449,0.164517882409502,0.0129025882147265,0.0,0.2516152941947756,-1,-0.4322564705368164,-0.0129025882147265,0.0129025882147265,1
-0.4829861069016624,-0.8376157253060954,0.3773148092022165,0.0,-1.1149305345083118,-1,-1.3432870230055411,-0.3773148092022165,0.3773148092022165,1
-0.196550564598611,-0.6655056459861098,-0.196550564598611,-0.2862022583944439,0.886202258394444,-1,0.1689550813874989,0.096550564598611,0.096550564598611,1
-0.489668907733911,0.3300902978907515,-0.649849503515414,-0.8598796028123312,0.249849503515414,1,-0.2902708936722546,-0.1899699007030828,-0.1498495035154141,0
0.251017080056769,0.0935836286119778,-0.4851330971104177,0.3361501771671867,-1.4084505315015603,1,-0.5425665485552088,-0.0361501771671867,0.1,0
-1.125259053805022,-0.2231866233648456,-1.0737047309748895,-0.0242228385849339,-1.8525905380502208,1,-0.7051810761004409,0.3231866233648456,0.1979275695598237,0
0.3789487259784236,0.5052692669029064,0.4894743629892118,0.3578974519568473,-0.2421025480431526,-1,0.5789487259784236,0.2578974519568473,0.1684230889676355,1
-0.2428726380795035,1.1143631903975173,-0.1,0.1857452761590069,-0.2286179142385104,1,0.3572358284770208,-0.1,-0.2857452761590069,0
0.4076430524291069,0.5974523158569643,0.5008492280476785,0.3991507719523215,-0.2127384207151781,-1,0.5974523158569643,0.2991507719523214,0.201698456095357,1
0.2842017296408165,-1.636806918563266,-0.7289077833836745,0.0921008648204082,1.3973112426653076,1,1.5894121074857157,1.2815129723061238,-0.468403459281633,0
-0.3010393227292594,1.3961891499927157,-0.1020786454585188,0.2958427090829624,-0.3975749136317281,1,0.6968820318122217,-0.1003464409097531,-0.3993071181804937,0
0.688003028735727,1.611996971264273,0.1853328285440455,-0.317337371647636,0.923993942528546,-1,0.2760060574714542,0.270665657088091,1.0440015143678636,1
-0.152059893933065,-0.7760299469665325,-0.652059893933065,0.0,0.447940106066935,1,-0.6082395757322601,0.552059893933065,0.152059893933065,0
-0.1086376268306111,0.2136237316938888,-0.1086376268306111,0.0654494926775555,0.5345505073224445,-1,-0.6222613585244998,0.0086376268306111,0.0086376268306111,1
-0.7699491507811941,-0.6654730360795658,-0.8982095541193487,-0.3645778131392401,-0.1,1,-0.8008952229403257,0.6645778131392401,0.4008952229403256,0
-1.424197266301861,-0.0161315108679073,0.2677369782641853,-1.9435397119623243,-1.2161315108679074,0,-0.420986331509305,0.0,0.024197266301861,0
1.2659508731978977,-0.9680982536042048,0.6664877182994744,-0.463266647690014,1.3324385914973722,-1,-0.5345859719036792,-0.6340491268021023,-1.1675614085026278,1
-0.4223281787983776,-0.9253816887430888,-0.8761450662292668,0.4223281787983776,-0.6492366225138222,1,0.5015267549723557,0.8015267549723557,0.3477098675414665,0
-0.0151750719546628,0.4379376798866571,0.1772373920680057,0.0075875359773314,1.1013620322946915,1,0.2848249280453371,0.0848249280453371,-0.0151750719546628,0
0.4079296071574244,0.0531037077895591,0.7203444383156612,-0.2531037077895592,-0.6203444383156612,-1,0.7062074155791184,0.0265518538947795,-0.0265518538947795,1
-0.2533326616729843,0.0044469071990574,0.0711102155639791,0.0,0.0333366916350783,-1,-0.5777755389099478,-0.0711102155639791,0.0711102155639791,1
-0.5219356178093104,-0.7438712356186209,-0.8,0.4698926963488507,-0.7,1,0.1137639319674716,0.5698926963488508,0.3959141570790806,0
0.4883219667821522,-0.7766439335643045,0.247448850519685,0.2708049169553805,-0.1058390166089238,-1,1.559126883737533,-0.1766439335643044,-0.3824829501732284,1
-0.2516354103720921,1.2387847012403068,-0.051635410372092,0.2516354103720921,-0.142055521984491,1,0.6355138804961227,-0.0677569402480613,-0.3355138804961228,0
-0.0272002366704057,-0.6365327811023865,-0.4818665088863961,-0.0090667455568019,0.5183992899887826,1,0.0362669822272076,0.3637330177727924,0.0,0
0.2859749444036433,-1.653249814678811,-0.7859749444036433,0.0953249814678811,1.45792483321093,1,1.6205246849539787,1.353249814678811,-0.4766249073394055,0
-0.307606123179972,0.2456367390798318,-0.284787753640056,-0.1690153079499299,-0.192393876820028,1,-1.93803061589986,0.038590815230042,-0.1152122463599439,0
-0.1068377720823334,-0.6441026632494,-0.2745297823341332,-0.2813675544164666,0.6950430985811338,-1,0.3304271190847332,0.1186324455835333,0.0627351088329334,1
1.2942856505314253,0.109610395406234,0.8711688137812978,-0.8423376275625958,0.7768831632498724,-1,-0.1768831632498724,0.1,0.1,1
-0.305089428280514,0.1209078569004283,0.4841815713800856,-0.3367262855203426,-0.4316368572398287,-1,0.905089428280514,0.0683631427601713,-0.1,1
-0.224331214880414,0.7609624921956476,-0.1195187539021762,-0.4195187539021762,-0.1195187539021762,1,-2.146256199271709,-0.1,-0.1828874765869427,0
-0.2256951300450309,-0.5743048699549691,-0.1714126083708591,-0.4885426950675464,0.2542825216741718,1,0.0828699133033126,0.0085650433483436,0.0628475650225154,0
0.1447323884986633,-0.632901417252005,-0.5223661942493316,-0.0447323884986632,0.3434366402546784,-1,0.6670985827479949,0.3552676115013367,-0.1,1
0.7830355157081573,-0.1114191833837811,1.0,0.1913534670702494,1.6913534670702497,-1,1.4972273495459694,-0.1114191833837811,-0.0657424498486564,1
0.1592117427485382,-0.484472954350877,-0.4873693941988306,-0.2281576514502923,0.1097341659532157,-1,0.7028964398479536,0.1718423485497076,-0.0436846970994153,1
0.0024898264581142,-0.7049796529162284,-0.4850610412513144,0.0,0.5900406941675429,1,0.0074694793743427,0.3875508677094287,-0.0024898264581142,0
0.0867155495718404,0.1350549932683205,-0.5099633378211197,-0.1900366621788803,-0.4583027815175997,1,-0.8933577747859203,0.0549816689105598,0.1966788873929601,0
0.4502238093708487,-0.6336317458277982,0.5668158729138991,0.0834079364569495,-0.3497761906291512,-1,1.9013428562250927,-0.3502238093708487,-0.3502238093708487,1
-0.3914262006176038,0.9428689969119812,-0.3742786018528113,0.2085737993823962,0.0571310030880188,1,0.6085737993823962,-0.3742786018528113,-0.4,0
0.8583188271743558,-0.2983536419559018,0.8016463580440981,0.1566724691302576,1.1182840123928095,-1,1.6,-0.1283362345651288,-0.1850087036953865,1
0.6131108706763969,1.683143166273204,0.2018729815251995,-0.1793972032228047,1.0812701847480044,-1,0.0962540369496008,0.2981270184748004,1.0,1
-0.1062173916847302,0.2336782617064066,1.1512956516413777,0.0849739133477842,0.0150260866522158,-1,0.3150260866522158,0.1487043483586223,-0.1274608700216763,1
-0.3549982172138417,-0.795908928837622,-1.091817857675244,-0.5959089288376219,-0.0549982172138416,1,-0.7204553558118901,0.887726786512866,0.2672714307009758,0
0.9695435544393513,0.1197510296941915,0.5399170098980638,0.2098755148470957,-1.369543554439351,-1,0.3300414950509681,0.1098755148470957,0.2497925247451596,1
-0.6646567792877973,-0.6710828194172886,-1.07750885954678,1.1742958394820344,-1.6,1,-0.5,0.7710828194172887,0.4871479197410172,0
0.0205140388896999,-0.0756425486121249,0.2205140388896999,0.0,-0.1961565875018248,-1,0.0410280777793999,-0.0551285097224249,-0.0551285097224249,1
0.6381732482593302,1.356440765666028,0.4290394895559813,-0.0854802552220093,1.1,-1,0.5199057308526324,0.4145197447779906,0.8473070069626791,1
-0.6442256479891726,-0.6442256479891726,-0.0721128239945863,-0.0860564119972931,-2.113943588002707,1,0.4302820599864657,0.1290846179959397,0.5733102659851123,0
0.0235350829585316,-0.719116229260367,-0.4936279235798776,0.0063720764201223,0.4426513122188987,-1,0.5808837707396328,0.4,-0.0235350829585316,1
-0.3,-0.3890219237449371,-1.4231534662145595,-0.2560876949797482,-0.1658684575303776,1,-1.3231534662145594,0.5560876949797482,0.1,0
