X1,X2,X3,X4,X5,X6,X7,X8,X9,Target
0.0671261834169095,-0.7328738165830904,0.0802757100501457,-0.1065747633166181,0.1,1,1.3211028402005829,-0.0802757100501457,-0.0605514201002914,1
0.0969870301163923,0.1879481204655694,0.066857331280316,0.0969870301163923,-0.3909610903491771,1,-1.0849351505819618,0.0060259397672152,0.0,1
-0.7839644376186893,-0.1279881458728964,-0.1639940729364482,0.0080177811906553,-0.4,1,-0.919970364682241,0.0,0.1279881458728964,1
1.139913129227607,1.879971043075869,1.69971043075869,-0.2197393876828209,1.759942086151738,0,-0.2799710430758689,3.19942086151738,2.159797301531083,1
-0.0024255319414646,1.1842340423804796,-0.403638297912197,-0.0024255319414646,-0.7157659576195203,1,-0.3975744680585353,-0.492723404175606,0.0,1
0.6030220447903654,-0.0727334664072259,0.3272665335927741,-0.1727334664072259,-0.1,1,0.0242444888024086,0.0,-0.0242444888024086,1
-0.7826366707021009,-0.3738906634383193,-0.3304179975787395,-0.1869453317191596,-0.9651446561745378,1,-1.0130546682808403,0.1304179975787395,0.2434726658595798,1
0.3622263365524504,0.1125912211491831,0.2311131682762252,0.0125912211491831,-0.2688868317237748,1,-0.6192517163205075,0.0,0.0,1
-0.2790843066302703,0.0507630778081081,-0.4701526155616216,0.0104578466848648,1.1089316910686486,-1,0.0596947688767567,-0.0403052311232432,0.0596947688767567,0
-0.042306480290801,0.9250078781097932,-0.4634597204362015,-0.042306480290801,-0.9749921218902068,1,-0.357693519709199,-0.3730805591275968,0.0,1
0.0610163066019832,-0.7830489198059498,0.1389836933980167,-0.0610163066019832,-0.3898369339801674,-1,0.0711793726218159,-0.1,-0.0610163066019832,0
0.4379066164612391,-0.8540311278462537,-0.764922180384366,0.0,-2.245968872153746,-1,0.5161245113850146,0.6189533082306196,-0.3649221803843659,0
-2.041687176894816,-0.6,-1.5166256462103676,1.1168717689481624,0.3625307653422243,-1,-1.4332512924207352,0.9374692346577757,1.220843588447408,0
-0.377495413747019,-0.0096448226798489,-0.093570118213434,0.180710354640302,-0.390355177320151,1,-0.5774954137470191,0.0,-0.0032149408932829,1
-0.2220367754799922,-0.4701272984674995,-1.0,-0.940254596934999,-0.1610183877399961,-1,1.279236209195003,0.4701272984674995,0.1610183877399961,0
-0.3519406327803288,-0.7610445254147533,-0.5649257909754111,0.0441781016590134,-0.4,-1,1.1,0.4129851581950822,0.2259703163901644,0
-0.0121653592911116,-0.6121653592911116,-0.4723031587003714,-0.2959448802362961,0.1601377994092597,1,0.9324409581096312,0.4682480389366675,0.1081102395274077,1
1.2103104881267552,0.3298965039577482,0.7252587401056294,1.595362236147881,2.5309314643802656,1,0.0907244722957621,0.2,0.4,1
0.0007033770432102,1.1994724672175925,-0.3989449344351846,-0.0005275327824077,-0.6978898688703691,1,-0.3991207786959871,-0.498769090174382,0.0007033770432102,1
0.9842822652742516,-1.274258122194012,0.7,-0.7728950819832334,0.3214113263712576,1,-0.4571773472574849,-0.9056935916455092,-1.2585403874682637,1
0.3347677039445156,0.1172124473341874,0.1347677039445156,-0.3652322960554844,0.1086062236670937,1,0.1,0.0695354078890312,0.0738385197225781,1
0.162028766586803,-0.9155071916467008,-0.0395647248203069,-0.0379712334131969,0.1395647248203069,-1,0.5775359582335038,0.0395647248203069,-0.162028766586803,0
-0.1179171577573624,0.112833136897055,0.012833136897055,0.1435834315514725,-0.4,1,-0.8820828422426377,0.0,0.0,1
-0.4709383578297286,-0.7572654105425678,-0.8846113051168893,0.3709383578297286,-0.5709383578297287,-1,0.8863270527128393,0.656407536744593,0.3282037683722965,0
-0.684290532718521,-0.3157094672814789,-0.3371621308740844,-0.2628378691259156,1.4114863926222532,-1,0.2785473364073945,0.0842905327185211,0.2,0
-0.3591031179208382,-1.1672824943366706,-0.2654350113266588,-0.1918206235841676,0.2063318934058207,1,0.1345649886733412,0.249076258494994,0.4509237415050059,1
-1.6683494356769826,-0.675950080617574,-1.048099838764852,1.8645491132066865,0.0303743953681953,-1,-0.4582246372209172,0.662024959691213,1.0341747178384912,0
0.5954417041788609,0.034852765273713,0.3477208520894305,-0.065147234726287,-0.1522791479105695,1,-0.1916902090054215,0.0,0.0,1
-0.4168777518071863,-0.0818557373496962,-0.9,0.2337555036143725,-0.1987334891568824,-1,1.3181442626503037,0.0987334891568824,0.0493667445784412,0
0.0266819548973711,-0.360091729384227,-1.0,-0.0266819548973711,0.3002293234605677,1,-0.6,0.360091729384227,-0.0266819548973711,1
0.8810978765662161,-0.4283531851506759,-0.990548938283108,-0.7480191605570943,0.4236276542922299,-1,1.6669212839908782,0.4189021234337839,-0.404725530858446,0
-1.8809949693806047,-1.412397987752242,-1.5314030183716372,1.8429849081418137,-1.443801006123879,-1,-0.2809949693806046,2.143801006123879,2.71818893263733,0
0.429020708073681,-0.5027468269729273,0.2105891783488693,-0.4368630594496231,-0.0078423513759421,1,0.0262738811007537,-0.1843152972481156,-0.3396098864225505,1
-0.4993436421528563,-1.6970463896878536,-1.2973745686114255,-0.1986872843057127,0.3973745686114255,-1,1.3990154632292844,2.1940927793757075,0.7980309264585692,0
0.4,1.0557277887891725,0.4076370517188966,-0.1961814741405517,0.5,1,0.4633648405080691,0.4595463146486207,0.4519092629297241,1
0.016452278607758,0.8164522786077579,0.116452278607758,0.0,0.4931618228862064,-1,0.916452278607758,0.1397427343293096,0.0397427343293096,0
-1.2028771991675915,-1.724280700208102,-0.9271578993756938,0.8485614004162041,-1.224280700208102,1,-0.2728421006243062,1.6028771991675916,2.054315798751388,1
0.2676441539048065,1.0132454613331774,0.6514662308572097,0.0,-1.380889615237984,-1,-0.2,0.6,0.2838220769524032,0
-0.2788647155202428,-0.2,-0.7769082275838057,-0.0278864715520242,-0.1836594146560728,1,-0.7394323577601214,0.1442270568959514,0.0557729431040485,1
-0.0605375507802042,-0.1697312246098978,-0.9091936738296936,-0.0605375507802042,-0.6751067324119406,1,-0.4789248984395914,0.1697312246098978,0.0,1
0.5927153987163704,-0.7104940774167807,-0.0516047380665754,-0.5927153987163704,-0.6443201367829459,-1,0.6895059225832194,-0.0241976309667122,-0.2895059225832193,0
1.0739562859105565,-1.0302185704472189,0.4041748563577748,-0.3041748563577748,0.3260437140894437,1,-0.3739562859105563,-0.482305998626106,-1.104174856357775,1
-0.5,2.0137929622281705,0.1793105566577441,-0.2534482405570426,0.9327587972147868,-1,0.091379910530275,0.3120693538725309,-1.0068964811140853,0
-2.1285095623073285,-1.2434139392340429,-1.3429808753853427,2.557019124614657,-0.8298087538534287,-1,-0.5855286869219857,1.7008661276974002,2.658318316160757,0
-0.8617771728927992,-0.4073342406608013,-0.1654442932231998,0.2801127745448023,-0.5382228271072009,1,-0.754442932231998,0.0345557067768002,0.3036671203304006,1
0.5554597825818659,0.1868295289273762,-0.0131704710726237,0.7350096014000878,1.0963601449454226,1,-0.9795498188182216,0.344540217418134,0.2795498188182216,1
-2.10594954945782,-1.4464540548796194,-1.4,2.3274630657232183,-1.3524036043374394,-1,-0.5535459451203805,2.0226558570483397,3.086958560301419,0
-0.8080496091912792,-0.136016536397093,-0.1680082681985465,-0.0040248045956395,-0.4,1,-0.9400413409927328,0.0,0.136016536397093,1
0.3755499708607612,0.9183375218544292,0.1633249562911419,-0.2816624781455709,0.4266499125822838,1,0.0694374635759515,0.1572124490063321,0.3755499708607612,1
-0.0655205549157357,-0.2723972254213214,0.0689588901685285,0.0436803699438238,-1.021840184971912,-1,-0.7528812948033833,-0.1655205549157357,-0.0655205549157357,0
-0.4387481392398278,-0.2645802320663797,-0.9645802320663798,0.2516641856531038,-0.3645802320663798,-1,1.1225037215203444,0.3033283713062076,0.1516641856531038,0
-0.387996163432146,-0.0040012788559513,-0.0919974422880973,0.1919974422880973,-0.4,1,-0.7040332502547351,0.0,0.0,1
0.0276406238018859,-0.7552812476037719,-0.334156257188684,-0.0276406238018859,0.6512343857830262,-1,0.2829218714056579,0.2617968809905701,-0.0276406238018859,0
0.0752186159655411,0.447813840344589,-0.0239069201722945,0.0752186159655411,-0.4743441521033767,1,-0.9265303117587878,-0.1239069201722945,0.0,1
-0.6373196230365064,0.8156700942408734,-0.1470102827226202,-0.2216495287956329,-1.690309340313886,-1,-0.7096906596861139,-0.1470102827226202,-0.5529897172773797,0
0.0727712498657673,-0.5921512501725847,0.0026162499424717,-0.3350774999616478,-0.0350774999616478,1,0.132461250019176,0.0649225000383521,0.0947675001150564,1
-0.3757930482782174,-0.4343907310376231,-0.3757930482782174,-0.2171953655188115,-1.4308849379361377,1,-0.9414023172405942,0.2378965241391087,0.2378965241391087,1
-0.3413610888723513,-0.3172778222552973,-0.8267013610904392,0.1706805444361756,-0.5638751000744191,-1,1.185340272218088,0.2293194555638243,0.0853402722180878,0
-0.8244072608466456,-0.7829381738977638,-1.4414690869488818,0.6552921159318426,-0.8967612028807245,-1,0.5170618261022362,1.1658763477955276,0.7211684637273701,0
-0.6116997780423746,-0.5528329634039577,-1.2528329634039577,0.4822663707231662,-0.6528329634039578,-1,0.7766004439152505,0.7645327414463325,0.3822663707231662,0
-1.6832663182453331,-0.4062248693419998,-0.4311243467099994,-0.0770414489033332,0.1751005226320003,-1,-0.689491187587333,0.2832663182453331,0.7186746080259997,0
-1.019677891976252,-0.204919472994063,-0.2196778919762522,-0.0606442160474955,-0.4073792094910946,1,-1.0704831620356217,0.0098389459881261,0.2122986824851576,1
0.9250306082678056,-0.6375459124017084,0.6499387834643887,-1.512270437991458,-0.0499387834643887,1,-1.1873622627948748,-0.3874846958660972,-0.562576520669514,1
-0.6309701303708155,-1.477164156444979,-0.4309701303708155,0.3543283128899573,-0.5467163650382835,1,-0.1233581825191417,0.7081342868157942,1.0081342868157943,1
-0.8053122674498221,0.3602775710665085,0.2152428746831949,-0.115242874683195,0.0503469638331356,1,-0.7801387855332542,0.2251734819165678,-0.4503469638331356,1
0.2242623942461067,1.0242623942461069,0.3242623942461067,0.0,0.6594099153968854,-1,1.1242623942461067,0.3891148730953281,0.2891148730953281,0
0.5739197015087144,0.2268260199355478,0.0268260199355478,0.7688527860993098,1.0840535323275238,1,-0.9949330845905956,0.3260802984912855,0.2949330845905953,1
0.664290589082878,-0.0267820581878414,0.3732179418121586,-0.1267820581878414,-0.1,1,0.0089273527292804,0.0,-0.0089273527292804,1
0.5,-1.1680983228701094,0.1527606708519562,-0.0680983228701093,-0.6889573165921749,0,1.6736196645740218,-0.1263803354259781,-0.5472393291480437,1
-0.1576830814966757,-0.8355792296258311,-0.5533688444387466,0.2177896148129155,-0.168735007432098,-1,1.0822103851870846,0.4711584592516621,0.0754726963095911,0
0.0093221463999648,1.1930083902000264,-0.3860167804000528,-0.0069916097999736,-0.6720335608001055,1,-0.388347317000044,-0.4836862438000615,0.0093221463999648,1
-0.994843160070768,-1.776289209982308,-0.7711323700530759,0.952578419964616,-1.276289209982308,1,-0.428867629946924,1.394843160070768,1.742264740106152,1
1.2105023511871509,0.1210047023743016,1.3369858928770948,0.089042321368715,1.636530565432961,1,-1.0424647321927374,0.1105023511871508,0.1315070535614524,1
-1.7235322203948225,-1.349412888157929,-1.6258806677631066,1.3705966611844669,-1.4752935559210356,-1,-0.1235322203948222,2.175293555921036,2.371770884868609,0
0.1036086466872474,-0.5525031685449675,0.0158322771516774,-0.343888184767785,-0.0438881847677849,1,0.1280559076161075,0.056111815232215,0.068335445696645,1
0.7580638524010164,0.4535489180791869,0.427740475282236,0.8722595247177641,1.0580638524010164,1,-1.1116127704802032,0.1883872295197967,0.3651616885593902,1
-0.7489382582363042,1.2021234835273915,-0.4021234835273914,-0.3510617417636957,0.6,-1,-0.4163127527454348,-0.4858107307819566,-0.8673744945091305,0
1.2632941139884333,0.2265882279768663,1.0202353160694009,1.039294051791797,2.322823481849631,1,-0.2505882901735024,0.1632941139884332,0.2898823419652995,1
-2.1158007116603583,-1.357793595056778,-1.368398576679284,2.531601423320716,-1.0839857667928396,-1,-0.547402134981074,1.878790036754988,2.8997864784531977,0
0.4986349956214351,-0.5337883347928549,-0.7770194420119084,-0.4432311072190535,0.6229805579880916,-1,1.0310583260357251,0.4,-0.2216155536095267,0
-0.3843953384914719,-0.4226918423600759,-0.423406992262792,0.3531860154744158,-1.4468139845255843,1,-0.153901165377132,0.1,0.2304941731143399,1
-2.039245702582696,-0.3320761709711602,-0.8516990222625083,2.619622851291348,0.5196228512913481,-1,-0.826792382902884,0.5124533196798122,0.7909447248452046,0
0.0203706353871428,-0.7796293646128571,0.0522223812322857,-0.1159258729225714,0.1,1,1.2088895249291427,-0.0522223812322857,-0.0044447624645713,1
0.1215616589497876,1.5245341936757435,0.4323424884246813,0.0,-1.746095852625531,-1,-0.2,0.6,0.2107808294748938,0
-1.650032235093014,-1.3200128940372058,-1.6699806589441917,1.1500967052790425,-1.4899935529813972,-1,-0.050032235093014,2.1899935529813974,2.210070917204632,0
-0.9703394030517196,-0.2237284775586242,-0.2177963581689681,-0.1118642387793121,-0.4771175520655287,1,-1.088135761220688,0.0177963581689681,0.205932119389656,1
-0.2492959840772386,0.8748826640128731,0.9,-0.0004693439485075,1.023709304141604,-1,0.6767600398069036,0.7748826640128731,-0.2492959840772386,0
0.1964597158212624,-0.5588507104468439,-0.4694715629830562,-0.2446895737318937,0.6765521313405312,1,-0.2623909946255813,0.41416113671495,-0.1,1
-0.7626701432664851,-1.635204171919782,-0.5626701432664851,0.6704083438395643,-0.9154764011461582,1,-0.3077382005730791,0.9978743151862672,1.2978743151862673,1
-1.531710817929499,-1.0975518733833032,-1.0,1.1243951451012983,-0.9682891820705012,1,-0.0609735092423006,1.0975518733833032,1.5048675462115035,1
1.3316567640541948,-0.9,0.366187646872627,-0.5309382343631353,0.2338123531273729,1,-0.4,-0.3330938234363135,-1.1985629406178813,1
-0.1034243589880795,-0.1042804487350994,0.0948634615178806,-0.0025682692410596,-0.4111291667112586,1,-3.1803099358185425,0.0025682692410596,0.0025682692410596,1
-0.8652694330062521,-0.3,-0.2819504049955341,-0.1291702429973204,1.3639008099910683,-1,0.0819504049955341,0.0763900809991068,0.2472198380017863,0
-0.7651234365337636,0.1049823662094623,-0.4049823662094624,0.0049823662094623,0.2348765634662365,-1,0.8551587041148389,-0.0049823662094623,-0.0950176337905376,0
-0.2037473867994687,-0.4990631533001328,-0.0990631533001328,-0.253278963449535,0.3504684233499336,-1,0.105621080199203,0.0495315766500664,0.0514052700498007,0
0.4008276033244258,1.1994482644503828,0.6006896694370215,-0.0994482644503828,0.4984827272385527,1,0.7986206611259571,0.7002758677748085,0.5004138016622129,1
0.0372517034256202,-0.6813741482871899,-0.4441224448615697,0.0186258517128101,0.7882448897231394,-1,0.0696190380103292,0.3441224448615697,-0.0186258517128101,0
-0.6289309213953533,-0.3710690786046466,-0.1157236855814135,-0.4842763144185864,0.7471710567442408,-1,0.555345393023233,0.0289309213953533,0.2,0
0.0676531604476919,-0.6950235631457987,0.0875589078644968,-0.0751178157289936,0.0701413788747924,1,1.4273704026981069,-0.0925353447186981,-0.0825824710102955,1
-0.6806100652646692,-0.0935366884215564,-0.1467683442107782,0.0596949673676654,-0.4,1,-0.8338417210538911,0.0,0.0935366884215564,1
1.0409714138422552,-1.195142930788724,0.5361143446309793,-0.4361143446309793,0.3590285861577448,1,-0.3409714138422551,-0.7132001031042138,-1.2361143446309792,1
-0.4782167954870979,0.3758141752967732,-0.2161238831354845,0.0,0.2919380584322577,-1,0.8540309707838711,0.0,-0.1,0
0.4929036264460102,0.6212891206619693,0.2619357509640068,-0.2380642490359931,0.3141927471079795,1,0.0690321245179965,0.1380642490359931,0.2761284980719863,1
-0.6351162643607684,0.1235548193770331,-0.4235548193770331,0.023554819377033,0.3648837356392317,-1,0.6880066256067022,-0.023554819377033,-0.0764451806229669,0
-0.4071146401350708,-0.6071936477568726,-0.4785770719729858,0.1571541439459716,-0.2714624318379151,-1,1.0571541439459715,0.3143082878919433,0.1357312159189575,0
1.1165968923632064,-0.5417015538183969,-0.5125523307275952,-0.9040445616356112,-1.9125523307275951,-1,0.7520222808178055,0.3125523307275952,-0.5645746115454008,0
-0.364904758592197,-0.0207539654934975,-0.4558492069013005,-0.0324523792960985,1.2090555516908963,-1,0.088301586197399,-0.0116984138026009,0.088301586197399,0
0.1951794608178328,-0.6144616175465013,-0.1855383824534987,0.0903589216356657,0.2855383824534986,-1,-0.4517946081783288,0.0903589216356657,-0.1,0
-0.3122056040331806,-0.6055674256905852,0.041113485138117,-0.3944325743094148,0.2355460594475318,-1,0.6177730297237659,-0.041113485138117,0.0766595445856488,0
